DeltaG,TPSA,MolecularWeight,Complexity,Charge,HBondDonorCount,HBondAcceptorCount,HeavyAtomCount,MolLogP,iso2vec-0,iso2vec-1,iso2vec-2,iso2vec-3,iso2vec-4,iso2vec-5,iso2vec-6,iso2vec-7,iso2vec-8,iso2vec-9
-6.95,-0.6272249074552372,-1.4752151448205706,-1.2452050678363225,0.0863224468409811,-1.0057451101066417,-0.28107196429256437,-1.4242197753450254,-1.2030716816920475,-0.9991446038042686,0.1298953774840331,-0.08579223507679085,-1.0260374321753958,-0.8728578633294685,-0.3785030918588731,-0.698392684680222,-0.3528599143768615,-1.153351927185308,1.0191229890252536
-6.71,0.48569553519561304,-1.0281318433586746,-0.7709881484236601,-2.3307060647064897,-1.0057451101066417,0.776319686404991,-0.9802365138123804,-2.329537552348197,-1.0271744111589485,-0.4608563091727701,0.41278566436131725,-1.0563120138903854,0.24760288839542297,0.1298375608747708,-1.2291019336815687,-0.6085506954063281,-0.8006102148375541,0.5118314122479227
-16.33,-0.8044380055997409,1.0551135237402,1.5969461186674292,2.5033509583884523,-1.0057451101066417,-0.28107196429256437,1.2396797938508441,1.3569966752553124,-0.9006732957590522,0.28791517719361037,0.2354391858479567,-0.9882436437007608,-0.3574974006775025,-0.12075204952184909,-0.3349325823608695,-0.16526627718592507,-0.6239395633207725,0.5273316123434998
-4.13,1.157940527217956,-0.7470061628343097,-1.1548968133288517,0.0863224468409811,2.7136141650047123,1.3050155117537687,-0.8322420933014988,-3.3086301612215903,0.6627463742158846,2.3005115324425507,1.7293269454440667,-1.7236645024735773,0.4218444732411962,1.2546222791607222,1.2151720839456017,-1.0431917269711668,-1.4055240956000339,-0.786352364395765
-15.0,0.25329400742551283,-0.8718538706539986,-0.6081387407288469,0.0863224468409811,0.8539345274490353,-0.28107196429256437,-0.8322420933014988,-0.7805695421205568,1.2283368543430497,-1.4176150914286947,0.21973615948930186,0.6402995553411374,-0.6749581012967717,0.49460422726971637,-0.5980517736499206,-0.5217720280555266,-0.1966465953180092,-1.865923266450295
-28.75,2.173241235053681,2.8771539471720184,1.5783926822442373,-2.3307060647064897,1.7837743462268738,1.8337113371025464,2.7196239989596607,0.5715336718909778,-0.4526466970870998,2.0931038101028547,1.994872824740581,-2.0871771952062983,0.887240364021944,1.9126115757005926,1.2420031243901974,-0.8378219132481463,-0.9501790891771998,0.7456031133335287
-19.51,2.734277381448565,3.043496258748235,1.6961646763032159,-2.3307060647064897,2.7136141650047123,2.3624071624513237,2.8676184194705425,-0.13690425910768447,-0.2474967883177467,2.125769680572,2.0001023487883596,-2.0766029601748803,0.8226537007194453,1.824013635539921,1.2676640909840735,-0.8762973542151005,-0.9895438313017668,0.6479338545788901
-28.01,2.173241235053681,2.8771539471720184,1.5783926822442373,-2.3307060647064897,1.7837743462268738,1.8337113371025464,2.7196239989596607,0.5715336718909776,-0.20380971774282328,2.0753812240632556,1.8668923833143876,-1.926125604731203,0.8515505032716446,1.750887992240236,1.2130982740098475,-0.7768250470123799,-0.9842268357563996,0.5544975231537215
-14.84,0.666236578845178,4.261936275994833,2.2105203488713903,-4.7477345762539604,-1.0057451101066417,0.776319686404991,1.8316574758943707,2.14879239234408,-0.5371988514557577,-0.17066788210000755,0.050391761201274636,-0.9285772864369835,-0.11756165762914904,-1.4855691979275678,-0.43585862989445917,-0.5886490460964022,-0.6553719513284634,1.0791181537003558
-15.35,-1.3421785334591974,1.2208216156148006,1.1824218243409064,2.5033509583884523,-1.0057451101066417,-1.3384636149901197,1.3876742143617258,1.4328515722588617,-0.6805617817327666,-1.0899358490065092,-0.7483066940376675,-0.06677880860866293,-1.1880207748741576,-2.143528747852612,-0.935718304767482,-0.6630087383250722,-0.5240635450093634,1.6209879317271634
-11.06,-0.5351517484818801,-0.34145905330609605,-0.467209060293733,0.0863224468409811,-0.07590529132880323,-0.8097677896413421,-0.3882588317688539,-0.025462264326608832,-0.33901678029459,-0.5200919943131668,0.5939769365125658,-0.6126303922652633,-0.3664536433052531,0.1394307654614094,-0.6034176298968262,-0.7271132260957096,-0.47843815614873725,-0.1799881670672124
-11.65,0.3409299057254551,-0.9967327696065545,-0.9161150239328176,0.0863224468409811,1.7837743462268738,0.2476238610562133,-0.9802365138123804,-0.9781226767849717,0.9518851325749108,-0.683984315961416,-1.046662039156518,1.2372661937929263,-1.0719774799568365,0.067252956684693,-0.3021374712648236,-0.5327793648257836,-0.5427758875933216,-3.088900159062014
-16.27,3.3430140800826575,1.9385503769579708,1.0288049214928898,-2.3307060647064897,2.7136141650047123,4.477190463846434,1.5356686348726074,-2.5275036900815966,0.08213775534122317,1.3610102204128667,1.2955585968669798,-1.485692336468027,0.12392968036666481,0.8641594516059412,0.41386721662066295,-0.7320032895688189,-0.9802652883838512,0.24835905905617825
-15.94,0.6085521900907855,0.8873572141407096,1.744380696368918,-2.3307060647064897,-1.0057451101066417,0.776319686404991,1.0916853733399625,0.5184627775264252,-0.11923346023409073,-0.15663210838641609,0.42328934641049004,-0.40939035160694043,-0.24367177302230353,-0.09453340769701848,-0.3294685920655779,-0.40115338288222996,-0.3412619872458653,0.7767936605228922
-8.36,1.4055951385529195,0.13795905589391136,0.4183284367240405,0.0863224468409811,0.8539345274490353,2.3624071624513237,0.20371885027467268,-1.4771680518083192,-0.8183388738924472,0.7278646613715635,0.4318857906026745,-1.4453591654636284,0.14704463166512396,-0.08328754344693683,0.13500926607203403,-0.4438488729598266,-0.5458963223761819,0.30525368029849365
-7.65,1.9666312849478045,0.30430136747012765,0.5815220280741363,0.0863224468409811,1.7837743462268738,2.8911029878001013,0.3517132707855543,-2.186707324324273,-0.6505896931513877,0.8603092080098336,0.46991734608670693,-1.3058841720740555,-0.09738430535180667,0.7094385465472526,0.21841919885655267,-0.8788180568067777,-0.9847528415920878,-0.6063855003212942
-7.99,1.9666312849478045,0.30430136747012765,0.5302931344904195,0.0863224468409811,1.7837743462268738,2.8911029878001013,0.3517132707855543,-2.185605982806981,-0.8593288658424024,0.8411338487736039,0.5421362990707124,-1.5511081188877227,-0.0692015396833393,0.4576411291549989,0.03897326123840314,-0.7417542185546605,-0.8785512582810314,-0.03757974962746719
-7.98,1.9666312849478045,0.30430136747012765,0.5302931344904195,0.0863224468409811,1.7837743462268738,2.8911029878001013,0.3517132707855543,-2.1856059828069805,-0.3742920764518723,0.6860522395387829,0.444482100329799,-1.3751699483265003,-0.07906426482123158,0.29796990472814056,0.20284273303230044,-0.6117483240158877,-0.6368207701635484,-0.4081491344593257
-13.6,-0.8948471918205675,-0.6211395446743201,-0.6422991997411922,0.0863224468409811,-1.0057451101066417,-0.28107196429256437,-0.5362532522797355,-0.2588778321478737,-0.49855804824531547,0.13360855971745048,-0.23687277882777322,-0.12623558062410292,-0.043793385413174075,-0.6407931773221629,-0.20759549748813028,0.45896110086450276,-0.022822190570326403,0.37736992028655136
-12.04,0.03586823442818737,-0.41337540865159733,-0.7227947500745422,0.0863224468409811,0.8539345274490353,0.2476238610562133,-0.3882588317688539,-1.1481422735170639,0.49990031845460636,-0.8562110509538297,-0.3062929480045138,0.622658669963062,-0.8806338942419294,-0.04386098493403607,-0.6225452554192136,-0.42380908723750194,-0.22313200830502167,-1.180122376252074
-17.59,-0.7811423870643132,-0.7041391492316633,-0.8577424449890034,0.0863224468409811,-0.07590529132880323,-0.8097677896413421,-0.6842476727906172,-0.021263399791929635,-0.6177374823437702,0.9046170185122716,-0.7001748755886308,-0.4310171450260999,0.49400017449544914,0.7963393907433208,0.4105698926793092,-0.6285048106552786,-0.42215243533788666,-2.1324576395764883
-13.25,1.9294692268079545,0.6273167394339936,-0.18092653000373915,0.0863224468409811,0.8539345274490353,1.3050155117537687,0.3517132707855543,-0.9522411511285881,1.9351278845711366,1.3997210082233267,1.3339470028829559,-0.20342149112128077,1.3435694963271048,1.0649764384882356,1.6090966095627535,1.0088998497711061,1.2089560112253586,0.6918167847735502
-15.35,1.9294692268079545,0.7731560796727325,-0.13004937459540733,0.0863224468409811,0.8539345274490353,1.3050155117537687,0.499707691296436,-0.6837203224436118,1.770413004947726,1.4188143175385937,1.2843446407571695,-0.08130374567686237,1.4392871937577614,1.1892343337036844,1.6556727416670949,1.1057272442827457,1.3655713635269764,0.7012196854596624
-22.67,2.068133622852167,1.8337377734827638,0.7698546114238596,0.0863224468409811,2.7136141650047123,3.419798813148879,0.9436909528290809,-1.313825338024816,-0.8591432015321808,0.30264229138666043,0.059851893123769886,-1.179171931958119,-0.28580872250095235,-0.23142788873339365,-0.23753889587217525,-0.7595936636404832,-0.8663263044456478,0.2436376572507733
-11.61,0.9896019504202821,0.6171588271638536,0.7173708549156873,0.0863224468409811,0.8539345274490353,0.776319686404991,0.499707691296436,0.023685100882587146,0.44568312857861747,0.38954459033374766,0.7825341652294708,-0.5683457467448786,0.012681780431659571,0.2841769188186601,0.13586945888652413,-0.04543103704310547,-0.18000843811552628,0.8000042302711047
-16.66,0.16565810912557036,-0.14265716946030388,-0.3746865527074827,0.0863224468409811,-0.07590529132880323,-0.28107196429256437,-0.0922699907470906,-0.2532334568717476,1.3001535074609154,0.3819445703790975,0.2893607604647403,-0.8029017557414049,0.10978245001648017,-0.006731123903986055,0.316174788048767,-0.4867211904259703,-0.46579937860178106,-1.4859640016479632
-12.03,1.8959124429652556,0.7623223595238218,0.796063973127623,0.0863224468409811,1.7837743462268738,3.419798813148879,0.7956965323181993,-2.561025772514199,-0.39730932023564214,0.7951309349448271,0.4134124190363032,-1.4815296047624111,0.12608027173753145,0.6938176040507452,0.2656890024271842,-0.4036084920141804,-0.7739505759745349,-0.7232511819173223
-16.43,1.9294692268079545,0.918995419911472,-0.07909830898359345,0.0863224468409811,0.8539345274490353,1.3050155117537687,0.6477021118073176,-0.4151994937586352,1.607568204173833,1.4376914566173655,1.2337267995305181,0.03655802029821474,1.5310228371092613,1.3077299721143045,1.7006418685674514,1.197137881112769,1.5122860431389147,0.711675907366101
-11.31,-0.20152521159950448,-0.017279212381886382,-0.26768325407930527,0.0863224468409811,0.8539345274490353,-0.28107196429256437,0.05572442976379104,0.06692652220529975,-0.1756923897825836,-0.028989746339998665,-0.5505136086512665,0.1032969220308005,0.22112661805093214,0.0779602340779779,0.18391321779835937,0.4917345816680469,0.27326511503660456,0.6251784833794265
-17.42,1.9294692268079545,1.0648347601502108,-0.02805457088756679,0.0863224468409811,0.8539345274490353,1.3050155117537687,0.7956965323181993,-0.14667866507365884,1.458987737665657,1.4556002202411809,1.1876951675125684,0.14403089334147126,1.6143664173172112,1.4165799182899974,1.7434661366801778,1.2826731904227129,1.650334798547566,0.7200429422858223
-12.02,1.9502688862145865,0.7520084915893508,0.2849232218813745,0.0863224468409811,1.7837743462268738,1.3050155117537687,0.7956965323181993,-1.7452758774243105,1.4803431197716714,0.46552759496800106,0.7735786705903533,-0.11824676999943115,0.04234778721902514,0.6998719232977896,0.535089353684185,-0.4991918305927488,0.1457975597152773,0.323740917611396
-13.29,0.8714598849906128,0.6275870625855013,-0.06432801948192719,0.0863224468409811,1.7837743462268738,1.3050155117537687,0.6477021118073176,-0.4280025888971659,0.5043459267096962,-0.04035232811575787,-0.22963726948259175,-0.08476529906654727,-0.02920728783525142,0.4455025516811442,0.14211825420216576,0.20311219679864415,-0.1795859709989666,-0.4707548817452023
-17.95,1.9294692268079545,1.2106741003889498,0.023096170314727747,0.0863224468409811,0.8539345274490353,1.3050155117537687,0.9436909528290809,0.1218421636113175,1.3200375275919674,1.4725593653028657,1.1468957707441616,0.246530079660856,1.6948984186193023,1.5226289085239877,1.7829768828418726,1.3639647054700768,1.7819874342656687,0.729318410058225
-14.55,1.0703046289180138,0.5227432679774285,0.9031284235003014,0.0863224468409811,1.7837743462268738,1.3050155117537687,0.6477021118073176,0.19652688525274342,0.28737056710078673,-0.2942084700220948,-0.8650602728176177,0.019286168341855717,-0.7243647640865035,-0.980723361474517,0.021293266445681434,-0.308236013579991,-0.34230760743386046,-0.9618345943050101
-20.75,-0.30774213896937147,0.23171960129014324,0.5027092426316064,0.0863224468409811,-0.07590529132880323,-0.8097677896413421,0.3517132707855543,1.0025023743766575,0.24343242522603653,-0.6345324046311387,-0.8350469652758632,0.12559363481286714,-0.7871878417900923,-1.0779471903767437,-0.334295632142198,-0.13546409350210611,-0.14095735224251288,0.9264026552105952
-17.15,0.1651034515413936,0.304748440374545,0.6602269174612647,0.0863224468409811,-0.07590529132880323,0.776319686404991,0.499707691296436,-0.1494320188668914,-0.41940064170889274,-0.6464171079484188,0.12777965765948196,-0.3072994999115505,-0.6985274129430082,0.006978970204039285,-0.8401289039551494,-0.5056158022926996,-0.5984101738466865,0.042030465034283905
-16.94,0.1651034515413936,0.304748440374545,0.6602269174612647,0.0863224468409811,-0.07590529132880323,0.776319686404991,0.499707691296436,-0.1494320188668914,-0.3019132997196197,-0.6387538212174066,-0.0040467381637643495,-0.2634041839103431,-0.7268542184707111,-0.1670519822212361,-0.7807742184435028,-0.3866327894426137,-0.5669797397121538,0.013078561587226978
-15.16,0.1651034515413936,0.304748440374545,0.6602269174612647,0.0863224468409811,-0.07590529132880323,0.776319686404991,0.499707691296436,-0.1494320188668914,-0.23044280165170614,-0.7547995275414124,-0.01305088519417937,-0.18445924302686276,-0.7899111996133208,-0.1337770446396194,-0.8392945073008872,-0.46194267453244175,-0.5389929904604057,-0.003251359818747873
-18.69,0.7261395979362777,0.47109075195076155,0.8139175694660927,0.0863224468409811,0.8539345274490353,1.3050155117537687,0.6477021118073176,-0.3520788580487858,0.2045691570458713,-0.5984944937372175,-0.10847203203526955,-0.061053235070928705,-0.7633055325417104,0.15217868511456878,-0.5494262282022698,-0.3607099825691816,-0.49043283444167374,-0.635178494337707
-19.49,0.7261395979362777,0.47109075195076155,0.8139175694660927,0.0863224468409811,0.8539345274490353,1.3050155117537687,0.6477021118073176,-0.3520788580487858,0.029826079252686696,-0.4976296635271823,0.022700220724115674,-0.17546225180287292,-0.6816327708080724,0.2842954855726403,-0.5493299197492368,-0.4037984364130049,-0.5445948110374729,-0.5944792202415026
-17.67,0.7261395979362777,0.47109075195076155,0.8139175694660927,0.0863224468409811,0.8539345274490353,1.3050155117537687,0.6477021118073176,-0.3520788580487858,0.13847480346777727,-0.49071428984951293,-0.10027168308966328,-0.13262472438059603,-0.7060041714681535,0.12293172947657549,-0.49421466495903504,-0.29146282587543126,-0.5170757991498615,-0.616360866996691
-22.82,0.4138673780447112,0.20078839453101813,0.16882158666907188,0.0863224468409811,0.8539345274490353,-0.28107196429256437,0.3517132707855543,0.004136288950637789,0.5192133562367878,-0.6285851963942302,0.04573706167439909,0.06669131239208947,-0.7607913623201382,0.17001129979040877,-0.5864610023682598,-0.0522224952393212,-0.048457734966583094,0.47261939547690435
-9.74,-0.4452972198452302,0.2534390268094082,-0.007811883766118747,0.0863224468409811,-0.07590529132880323,-0.28107196429256437,0.3517132707855543,0.34544202515970984,0.3080515042214386,0.3431673524534575,-0.500436413115526,0.09111551755920178,0.01670816277444766,-0.312434968456502,0.2451193225391185,0.5826224930260067,0.1792112082217072,0.1637659469290991
-13.52,1.3262791040156299,0.8349249197923841,1.1802605123891137,0.0863224468409811,1.7837743462268738,1.8337113371025464,0.9436909528290809,0.20244659590819244,1.2375424082818274,-0.19878313873160594,0.25768690402573474,0.02930575272237997,-0.39819405607050906,0.11975798776870794,0.08828929995679753,-0.45852734559397706,-0.22039653620903504,-1.193731960336913
-15.22,3.2268133161976076,1.3758727370934003,0.9873370268909271,0.0863224468409811,4.573293802560389,2.8911029878001013,1.3876742143617258,-1.9757315899178511,1.093475245524755,0.06472593814112047,0.09700643978421425,-0.06956629452793045,-0.41086390987011173,0.7096912791030817,0.26426068981561773,-0.3419881410669872,-0.23871504088567302,-1.6700277134110126
-13.57,-0.19154137508432117,0.38854861734212504,0.3434773167195836,0.0863224468409811,0.8539345274490353,0.2476238610562133,0.499707691296436,0.24305856435836842,0.23758780132760202,-0.8460126303666817,-0.5534806196261227,0.1926084915139547,-0.8143567826210668,-1.1649629463929307,-0.6362463153510465,-0.11144747830970551,-0.07539055179029057,-0.39933660071525817
-9.04,-0.4452972198452302,0.4202388083343307,-0.07019418595099709,0.0863224468409811,-0.07590529132880323,-0.28107196429256437,0.499707691296436,0.7832941121284716,-0.5370375117539726,0.316207895820316,-0.8074555540952681,-0.2867186644993916,0.45678545631179407,-0.016333666934079664,0.3705464695535198,0.4468108394695795,0.03738766922121993,0.3521537391310691
